<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.01.25	11:00:00	103.740	103.815	103.734	103.797	2394	0	1
2021.01.25	12:00:00	103.797	103.852	103.774	103.805	1714	0	1
2021.01.25	13:00:00	103.805	103.840	103.793	103.817	1257	0	1
2021.01.25	14:00:00	103.817	103.828	103.753	103.768	1337	0	1
2021.01.25	15:00:00	103.768	103.794	103.700	103.772	1818	0	1
2021.01.25	16:00:00	103.772	103.930	103.737	103.904	2635	0	1
2021.01.25	17:00:00	103.906	103.936	103.766	103.771	3041	0	1
2021.01.25	18:00:00	103.773	103.835	103.747	103.782	2152	0	1
2021.01.25	19:00:00	103.782	103.803	103.749	103.786	1269	0	1
2021.01.25	20:00:00	103.786	103.793	103.758	103.760	799	0	1
2021.01.25	21:00:00	103.760	103.800	103.744	103.799	940	0	1
2021.01.25	22:00:00	103.799	103.805	103.756	103.760	685	0	1
2021.01.25	23:00:00	103.761	103.771	103.733	103.736	1029	0	1
2021.01.26	00:00:00	103.717	103.767	103.661	103.760	2736	0	5
2021.01.26	01:00:00	103.760	103.774	103.752	103.762	917	0	1
2021.01.26	02:00:00	103.762	103.798	103.735	103.743	1068	0	1
2021.01.26	03:00:00	103.743	103.783	103.695	103.701	1416	0	1
2021.01.26	04:00:00	103.701	103.717	103.657	103.694	806	0	1
2021.01.26	05:00:00	103.694	103.732	103.694	103.715	635	0	1
2021.01.26	06:00:00	103.715	103.756	103.698	103.751	831	0	1
2021.01.26	07:00:00	103.751	103.758	103.719	103.731	609	0	1
2021.01.26	08:00:00	103.731	103.736	103.692	103.719	1122	0	1
2021.01.26	09:00:00	103.719	103.827	103.719	103.811	1698	0	1
2021.01.26	10:00:00	103.811	103.814	103.753	103.780	2257	0	1
2021.01.26	11:00:00	103.780	103.811	103.771	103.789	1662	0	1
2021.01.26	12:00:00	103.789	103.809	103.766	103.800	1408	0	1
2021.01.26	13:00:00	103.800	103.810	103.745	103.774	1361	0	1
2021.01.26	14:00:00	103.777	103.784	103.720	103.737	1431	0	1
2021.01.26	15:00:00	103.737	103.741	103.624	103.657	2106	0	1
2021.01.26	16:00:00	103.657	103.670	103.571	103.589	2475	0	1
2021.01.26	17:00:00	103.589	103.657	103.554	103.645	2122	0	1
2021.01.26	18:00:00	103.645	103.710	103.628	103.689	1751	0	1
2021.01.26	19:00:00	103.689	103.690	103.656	103.677	1087	0	1
2021.01.26	20:00:00	103.677	103.681	103.648	103.655	687	0	1
2021.01.26	21:00:00	103.655	103.672	103.647	103.648	590	0	1
2021.01.26	22:00:00	103.648	103.657	103.595	103.598	830	0	1
2021.01.26	23:00:00	103.597	103.627	103.593	103.599	3128	0	1
2021.01.27	00:00:00	103.609	103.658	103.590	103.628	1858	0	9
2021.01.27	01:00:00	103.628	103.639	103.598	103.599	1300	0	1
2021.01.27	02:00:00	103.599	103.679	103.585	103.662	1327	0	1
2021.01.27	03:00:00	103.662	103.721	103.655	103.694	1108	0	1
2021.01.27	04:00:00	103.693	103.718	103.683	103.704	1207	0	1
2021.01.27	05:00:00	103.704	103.750	103.704	103.737	1185	0	1
2021.01.27	06:00:00	103.737	103.744	103.699	103.713	728	0	1
2021.01.27	07:00:00	103.713	103.735	103.673	103.682	681	0	1
2021.01.27	08:00:00	103.682	103.687	103.631	103.672	846	0	1
2021.01.27	09:00:00	103.671	103.704	103.662	103.677	1046	0	1
2021.01.27	10:00:00	103.677	103.753	103.651	103.747	1943	0	1
2021.01.27	11:00:00	103.747	103.796	103.742	103.787	2497	0	1
2021.01.27	12:00:00	103.787	103.800	103.736	103.737	1270	0	1
2021.01.27	13:00:00	103.738	103.866	103.738	103.835	2229	0	1
2021.01.27	14:00:00	103.836	103.887	103.806	103.846	2264	0	1
2021.01.27	15:00:00	103.845	104.028	103.845	103.980	3393	0	1
2021.01.27	16:00:00	103.980	104.177	103.956	104.091	4557	0	1
2021.01.27	17:00:00	104.093	104.130	104.027	104.096	4060	0	1
2021.01.27	18:00:00	104.097	104.126	104.047	104.100	1896	0	1
2021.01.27	19:00:00	104.100	104.120	104.049	104.067	1664	0	1
2021.01.27	20:00:00	104.065	104.098	104.036	104.066	1739	0	1
2021.01.27	21:00:00	104.079	104.169	104.033	104.150	3107	0	1
2021.01.27	22:00:00	104.149	104.199	104.148	104.179	2287	0	1
2021.01.27	23:00:00	104.180	104.192	104.032	104.041	1584	0	1
2021.01.28	00:00:00	104.056	104.123	104.030	104.069	7348	0	8
2021.01.28	01:00:00	104.069	104.178	104.064	104.141	1378	0	1
2021.01.28	02:00:00	104.141	104.348	104.134	104.276	3352	0	1
2021.01.28	03:00:00	104.276	104.318	104.252	104.287	2572	0	1
2021.01.28	04:00:00	104.289	104.342	104.271	104.321	1260	0	1
2021.01.28	05:00:00	104.320	104.369	104.311	104.362	1051	0	1
2021.01.28	06:00:00	104.362	104.365	104.270	104.293	1046	0	1
2021.01.28	07:00:00	104.292	104.305	104.215	104.236	1232	0	1
2021.01.28	08:00:00	104.237	104.298	104.236	104.274	1027	0	1
2021.01.28	09:00:00	104.274	104.375	104.274	104.309	2192	0	1
2021.01.28	10:00:00	104.308	104.353	104.249	104.336	2448	0	1
2021.01.28	11:00:00	104.337	104.351	104.282	104.294	2281	0	1
2021.01.28	12:00:00	104.294	104.331	104.217	104.241	1972	0	1
2021.01.28	13:00:00	104.241	104.312	104.234	104.306	2160	0	1
2021.01.28	14:00:00	104.305	104.370	104.282	104.363	1482	0	1
2021.01.28	15:00:00	104.364	104.461	104.281	104.287	3435	0	1
2021.01.28	16:00:00	104.287	104.397	104.250	104.351	3681	0	1
2021.01.28	17:00:00	104.351	104.360	104.250	104.308	2886	0	1
2021.01.28	18:00:00	104.307	104.352	104.282	104.311	1876	0	1
2021.01.28	19:00:00	104.309	104.324	104.252	104.273	1702	0	1
2021.01.28	20:00:00	104.274	104.274	104.203	104.237	1598	0	1
2021.01.28	21:00:00	104.237	104.247	104.173	104.231	1108	0	1
2021.01.28	22:00:00	104.231	104.258	104.213	104.245	1020	0	1
2021.01.28	23:00:00	104.246	104.269	104.195	104.208	1198	0	1
2021.01.29	00:00:00	104.205	104.260	104.176	104.225	3813	0	8
2021.01.29	01:00:00	104.225	104.313	104.220	104.303	2013	0	1
2021.01.29	02:00:00	104.302	104.500	104.286	104.458	3280	0	1
2021.01.29	03:00:00	104.458	104.570	104.450	104.482	2646	0	1
2021.01.29	04:00:00	104.483	104.526	104.437	104.494	1657	0	1
2021.01.29	05:00:00	104.495	104.503	104.458	104.481	981	0	1
2021.01.29	06:00:00	104.482	104.522	104.471	104.509	1318	0	1
2021.01.29	07:00:00	104.510	104.535	104.474	104.475	1329	0	1
2021.01.29	08:00:00	104.476	104.502	104.464	104.489	1125	0	1
2021.01.29	09:00:00	104.490	104.571	104.481	104.550	1794	0	1
2021.01.29	10:00:00	104.549	104.672	104.536	104.636	2553	0	1
2021.01.29	11:00:00	104.633	104.939	104.627	104.866	3424	0	1
2021.01.29	12:00:00	104.867	104.901	104.719	104.725	2879	0	1
2021.01.29	13:00:00	104.727	104.778	104.724	104.743	1611	0	1
2021.01.29	14:00:00	104.742	104.743	104.613	104.654	2278	0	1
2021.01.29	15:00:00	104.654	104.763	104.612	104.675	3756	0	1
2021.01.29	16:00:00	104.674	104.840	104.652	104.765	3574	0	1
2021.01.29	17:00:00	104.764	104.850	104.667	104.690	3747	0	1
2021.01.29	18:00:00	104.692	104.731	104.625	104.646	2862	0	1
2021.01.29	19:00:00	104.647	104.712	104.627	104.702	1617	0	1
2021.01.29	20:00:00	104.703	104.764	104.686	104.723	1816	0	1
2021.01.29	21:00:00	104.721	104.750	104.692	104.750	1814	0	1
2021.01.29	22:00:00	104.749	104.754	104.702	104.746	1704	0	1
2021.01.29	23:00:00	104.745	104.750	104.710	104.724	1365	0	1
2021.02.01	00:00:00	104.768	104.802	104.713	104.785	3616	0	12
2021.02.01	01:00:00	104.788	104.795	104.679	104.717	2655	0	1
2021.02.01	02:00:00	104.716	104.754	104.665	104.683	1890	0	1
2021.02.01	03:00:00	104.683	104.693	104.608	104.692	1721	0	1
2021.02.01	04:00:00	104.692	104.728	104.669	104.723	882	0	1
2021.02.01	05:00:00	104.723	104.723	104.670	104.682	861	0	1
2021.02.01	06:00:00	104.682	104.711	104.648	104.707	1003	0	1
2021.02.01	07:00:00	104.705	104.706	104.641	104.659	755	0	1
2021.02.01	08:00:00	104.659	104.689	104.648	104.667	732	0	1
2021.02.01	09:00:00	104.667	104.756	104.665	104.745	1356	0	1
2021.02.01	10:00:00	104.744	104.878	104.674	104.873	2574	0	1
2021.02.01	11:00:00	104.872	104.899	104.809	104.874	2381	0	1
2021.02.01	12:00:00	104.875	104.949	104.860	104.904	2107	0	1
2021.02.01	13:00:00	104.905	104.942	104.859	104.883	1604	0	1
2021.02.01	14:00:00	104.882	104.961	104.834	104.930	1797	0	1
2021.02.01	15:00:00	104.934	104.976	104.882	104.939	2294	0	1
2021.02.01	16:00:00	104.938	104.991	104.879	104.974	2646	0	1
2021.02.01	17:00:00	104.969	104.996	104.882	104.958	2364	0	1
2021.02.01	18:00:00	104.957	104.985	104.920	104.982	1814	0	1
2021.02.01	19:00:00	104.983	105.000	104.971	104.996	1038	0	1
2021.02.01	20:00:00	104.997	105.035	104.930	104.939	1299	0	1
2021.02.01	21:00:00	104.939	104.965	104.902	104.944	1031	0	1
2021.02.01	22:00:00	104.942	104.964	104.917	104.953	1167	0	1
2021.02.01	23:00:00	104.953	104.960	104.910	104.912	807	0	1
2021.02.02	00:00:00	104.914	104.948	104.861	104.938	1067	0	5
2021.02.02	01:00:00	104.938	104.950	104.877	104.883	1539	0	1
2021.02.02	02:00:00	104.882	104.926	104.855	104.893	1922	0	1
2021.02.02	03:00:00	104.893	104.893	104.828	104.875	1392	0	1
2021.02.02	04:00:00	104.874	104.934	104.860	104.897	1035	0	1
2021.02.02	05:00:00	104.897	104.947	104.879	104.944	1055	0	1
2021.02.02	06:00:00	104.944	104.981	104.932	104.980	712	0	1
2021.02.02	07:00:00	104.979	105.027	104.967	104.969	1040	0	1
2021.02.02	08:00:00	104.970	105.027	104.953	104.994	951	0	1
2021.02.02	09:00:00	104.994	105.021	104.937	104.985	1685	0	1
2021.02.02	10:00:00	104.986	104.986	104.851	104.864	2766	0	1
2021.02.02	11:00:00	104.865	104.930	104.855	104.924	1607	0	1
2021.02.02	12:00:00	104.924	105.007	104.907	104.991	2421	0	1
2021.02.02	13:00:00	104.991	105.066	104.961	105.028	1762	0	1
2021.02.02	14:00:00	105.029	105.065	104.992	105.049	1523	0	1
2021.02.02	15:00:00	105.049	105.052	104.977	104.982	2323	0	1
2021.02.02	16:00:00	104.983	105.173	104.964	105.158	3426	0	1
2021.02.02	17:00:00	105.155	105.160	105.078	105.104	2964	0	1
2021.02.02	18:00:00	105.103	105.119	105.018	105.096	2315	0	1
2021.02.02	19:00:00	105.096	105.128	105.065	105.099	1667	0	1
2021.02.02	20:00:00	105.098	105.101	105.058	105.094	1379	0	1
2021.02.02	21:00:00	105.094	105.100	105.051	105.082	906	0	1
2021.02.02	22:00:00	105.084	105.103	105.018	105.020	1353	0	1
2021.02.02	23:00:00	105.021	105.045	104.948	104.971	1654	0	1
2021.02.03	00:00:00	104.970	104.996	104.911	104.990	4059	0	7
2021.02.03	01:00:00	104.992	105.069	104.992	105.031	1043	0	1
2021.02.03	02:00:00	105.031	105.048	104.954	104.958	1753	0	1
2021.02.03	03:00:00	104.958	104.989	104.928	104.954	1658	0	1
2021.02.03	04:00:00	104.952	104.974	104.922	104.971	1106	0	1
2021.02.03	05:00:00	104.972	105.016	104.967	105.011	886	0	1
2021.02.03	06:00:00	105.009	105.033	104.992	105.008	693	0	1
2021.02.03	07:00:00	105.008	105.015	104.981	105.004	539	0	1
2021.02.03	08:00:00	105.004	105.056	104.995	105.035	722	0	1
2021.02.03	09:00:00	105.036	105.097	105.027	105.051	1672	0	1
2021.02.03	10:00:00	105.052	105.092	105.013	105.044	1837	0	1
2021.02.03	11:00:00	105.044	105.104	105.043	105.073	1721	0	1
2021.02.03	12:00:00	105.071	105.102	105.057	105.071	1192	0	1
2021.02.03	13:00:00	105.071	105.071	105.041	105.064	929	0	1
2021.02.03	14:00:00	105.065	105.085	105.035	105.058	1561	0	1
2021.02.03	15:00:00	105.057	105.070	105.000	105.037	2202	0	1
2021.02.03	16:00:00	105.038	105.054	104.971	105.014	2262	0	1
2021.02.03	17:00:00	105.020	105.100	105.009	105.073	2228	0	1
2021.02.03	18:00:00	105.074	105.087	105.035	105.051	1481	0	1
2021.02.03	19:00:00	105.051	105.075	105.007	105.008	1140	0	1
2021.02.03	20:00:00	105.007	105.069	105.003	105.054	892	0	1
2021.02.03	21:00:00	105.053	105.060	105.028	105.053	592	0	1
2021.02.03	22:00:00	105.052	105.058	105.010	105.025	854	0	1
2021.02.03	23:00:00	105.026	105.040	105.017	105.025	915	0	1
2021.02.04	00:00:00	105.025	105.032	104.998	105.027	1755	0	7
2021.02.04	01:00:00	105.027	105.034	104.985	104.997	985	0	1
2021.02.04	02:00:00	104.998	105.068	104.974	105.053	1359	0	1
2021.02.04	03:00:00	105.052	105.077	105.011	105.070	1171	0	1
2021.02.04	04:00:00	105.069	105.079	105.026	105.057	1222	0	1
2021.02.04	05:00:00	105.058	105.131	105.053	105.115	1369	0	1
2021.02.04	06:00:00	105.115	105.139	105.099	105.131	826	0	1
2021.02.04	07:00:00	105.132	105.190	105.121	105.143	1153	0	1
2021.02.04	08:00:00	105.142	105.202	105.142	105.197	987	0	1
2021.02.04	09:00:00	105.197	105.260	105.188	105.193	2357	0	1
2021.02.04	10:00:00	105.194	105.243	105.143	105.231	2346	0	1
2021.02.04	11:00:00	105.230	105.279	105.203	105.233	1891	0	1
2021.02.04	12:00:00	105.233	105.291	105.206	105.285	1356	0	1
2021.02.04	13:00:00	105.286	105.339	105.269	105.336	1169	0	1
2021.02.04	14:00:00	105.336	105.336	105.243	105.251	2449	0	1
2021.02.04	15:00:00	105.250	105.315	105.216	105.306	2030	0	1
2021.02.04	16:00:00	105.307	105.424	105.292	105.392	2578	0	1
2021.02.04	17:00:00	105.392	105.494	105.371	105.418	2871	0	1
2021.02.04	18:00:00	105.420	105.461	105.402	105.429	1626	0	1
2021.02.04	19:00:00	105.430	105.493	105.430	105.450	1260	0	1
2021.02.04	20:00:00	105.450	105.502	105.431	105.497	1083	0	1
2021.02.04	21:00:00	105.497	105.530	105.485	105.525	795	0	1
2021.02.04	22:00:00	105.524	105.565	105.508	105.549	1070	0	1
2021.02.04	23:00:00	105.549	105.566	105.504	105.507	1082	0	1
2021.02.05	00:00:00	105.509	105.552	105.484	105.512	1240	0	11
2021.02.05	01:00:00	105.512	105.634	105.512	105.575	1354	0	1
2021.02.05	02:00:00	105.576	105.640	105.460	105.486	2496	0	1
2021.02.05	03:00:00	105.486	105.527	105.471	105.511	2112	0	1
2021.02.05	04:00:00	105.509	105.562	105.498	105.550	1280	0	1
2021.02.05	05:00:00	105.547	105.561	105.537	105.547	817	0	1
2021.02.05	06:00:00	105.548	105.583	105.537	105.555	599	0	1
2021.02.05	07:00:00	105.554	105.568	105.510	105.510	731	0	1
2021.02.05	08:00:00	105.511	105.542	105.487	105.496	780	0	1
2021.02.05	09:00:00	105.499	105.525	105.486	105.497	1108	0	1
2021.02.05	10:00:00	105.497	105.498	105.336	105.343	2945	0	1
2021.02.05	11:00:00	105.343	105.476	105.335	105.471	1246	0	1
2021.02.05	12:00:00	105.470	105.602	105.469	105.598	1618	0	1
2021.02.05	13:00:00	105.598	105.671	105.567	105.616	1402	0	1
2021.02.05	14:00:00	105.616	105.703	105.597	105.683	1735	0	1
2021.02.05	15:00:00	105.683	105.768	105.459	105.682	5019	0	1
2021.02.05	16:00:00	105.682	105.706	105.454	105.502	4508	0	1
2021.02.05	17:00:00	105.502	105.548	105.408	105.470	2743	0	1
2021.02.05	18:00:00	105.470	105.479	105.389	105.436	1879	0	1
2021.02.05	19:00:00	105.436	105.447	105.344	105.347	1521	0	1
2021.02.05	20:00:00	105.347	105.392	105.344	105.390	932	0	1
2021.02.05	21:00:00	105.390	105.447	105.371	105.442	841	0	1
2021.02.05	22:00:00	105.442	105.442	105.366	105.383	1078	0	1
2021.02.05	23:00:00	105.382	105.405	105.361	105.383	733	0	1
2021.02.08	00:00:00	105.303	105.429	105.302	105.374	4087	0	5
2021.02.08	01:00:00	105.387	105.434	105.362	105.395	2023	0	1
2021.02.08	02:00:00	105.395	105.545	105.346	105.532	2240	0	1
2021.02.08	03:00:00	105.532	105.542	105.481	105.481	1064	0	1
2021.02.08	04:00:00	105.481	105.517	105.457	105.459	961	0	1
2021.02.08	05:00:00	105.459	105.480	105.431	105.462	580	0	1
2021.02.08	06:00:00	105.462	105.526	105.461	105.522	550	0	1
2021.02.08	07:00:00	105.522	105.523	105.477	105.502	779	0	1
2021.02.08	08:00:00	105.502	105.527	105.493	105.498	671	0	1
2021.02.08	09:00:00	105.498	105.531	105.453	105.482	1614	0	1
2021.02.08	10:00:00	105.482	105.672	105.451	105.619	2077	0	1
2021.02.08	11:00:00	105.619	105.628	105.579	105.605	1644	0	1
2021.02.08	12:00:00	105.605	105.665	105.601	105.632	1274	0	1
2021.02.08	13:00:00	105.632	105.632	105.582	105.626	1175	0	1
2021.02.08	14:00:00	105.626	105.651	105.541	105.554	1552	0	1
2021.02.08	15:00:00	105.554	105.605	105.445	105.481	2072	0	1
2021.02.08	16:00:00	105.481	105.483	105.313	105.369	2868	0	1
2021.02.08	17:00:00	105.369	105.369	105.163	105.197	3191	0	1
2021.02.08	18:00:00	105.198	105.263	105.150	105.195	2108	0	1
2021.02.08	19:00:00	105.195	105.235	105.185	105.188	1231	0	1
2021.02.08	20:00:00	105.188	105.226	105.187	105.212	689	0	1
2021.02.08	21:00:00	105.212	105.241	105.201	105.224	700	0	1
2021.02.08	22:00:00	105.224	105.224	105.179	105.201	787	0	1
2021.02.08	23:00:00	105.201	105.246	105.192	105.197	1016	0	1
2021.02.09	00:00:00	105.197	105.248	105.174	105.222	5694	0	18
2021.02.09	01:00:00	105.222	105.262	105.202	105.213	1391	0	1
2021.02.09	02:00:00	105.213	105.228	105.141	105.150	1650	0	1
2021.02.09	03:00:00	105.150	105.167	105.105	105.127	1628	0	1
2021.02.09	04:00:00	105.127	105.127	104.917	104.936	2046	0	1
2021.02.09	05:00:00	104.936	104.953	104.899	104.928	1023	0	1
2021.02.09	06:00:00	104.928	104.938	104.838	104.876	1065	0	1
2021.02.09	07:00:00	104.876	104.912	104.853	104.897	1134	0	1
2021.02.09	08:00:00	104.897	104.921	104.839	104.846	1150	0	1
2021.02.09	09:00:00	104.845	104.848	104.748	104.775	2059	0	1
2021.02.09	10:00:00	104.775	104.886	104.758	104.774	2560	0	1
2021.02.09	11:00:00	104.774	104.775	104.536	104.566	2845	0	1
2021.02.09	12:00:00	104.566	104.656	104.566	104.656	2072	0	1
2021.02.09	13:00:00	104.656	104.723	104.639	104.652	1438	0	1
2021.02.09	14:00:00	104.651	104.694	104.610	104.620	1211	0	1
2021.02.09	15:00:00	104.620	104.705	104.558	104.621	2321	0	1
2021.02.09	16:00:00	104.619	104.689	104.569	104.600	3056	0	1
2021.02.09	17:00:00	104.599	104.608	104.498	104.576	2667	0	1
2021.02.09	18:00:00	104.576	104.659	104.568	104.621	1527	0	1
2021.02.09	19:00:00	104.621	104.628	104.550	104.563	1537	0	1
2021.02.09	20:00:00	104.563	104.640	104.563	104.616	921	0	1
2021.02.09	21:00:00	104.616	104.629	104.540	104.540	1220	0	1
2021.02.09	22:00:00	104.540	104.580	104.540	104.568	854	0	1
2021.02.09	23:00:00	104.568	104.584	104.545	104.553	1231	0	1
2021.02.10	00:00:00	104.553	104.604	104.525	104.552	1474	0	9
2021.02.10	01:00:00	104.552	104.590	104.533	104.584	1001	0	1
2021.02.10	02:00:00	104.584	104.628	104.514	104.614	1896	0	1
2021.02.10	03:00:00	104.614	104.713	104.602	104.648	1640	0	1
2021.02.10	04:00:00	104.648	104.666	104.605	104.613	1101	0	1
2021.02.10	05:00:00	104.613	104.617	104.510	104.556	1234	0	1
2021.02.10	06:00:00	104.556	104.567	104.539	104.564	561	0	1
2021.02.10	07:00:00	104.564	104.597	104.557	104.563	620	0	1
2021.02.10	08:00:00	104.562	104.602	104.543	104.568	885	0	1
2021.02.10	09:00:00	104.567	104.592	104.501	104.519	1332	0	1
2021.02.10	10:00:00	104.519	104.599	104.409	104.417	2553	0	1
2021.02.10	11:00:00	104.418	104.843	104.418	104.791	3044	0	1
2021.02.10	12:00:00	104.791	104.799	104.692	104.725	2174	0	1
2021.02.10	13:00:00	104.725	104.782	104.704	104.775	1104	0	1
2021.02.10	14:00:00	104.775	104.831	104.766	104.780	1688	0	1
2021.02.10	15:00:00	104.779	104.799	104.536	104.638	3552	0	1
2021.02.10	16:00:00	104.638	104.664	104.550	104.662	3146	0	1
2021.02.10	17:00:00	104.662	104.714	104.574	104.662	3463	0	1
2021.02.10	18:00:00	104.662	104.693	104.634	104.667	1608	0	1
2021.02.10	19:00:00	104.667	104.706	104.628	104.633	1203	0	1
2021.02.10	20:00:00	104.633	104.675	104.627	104.655	879	0	1
2021.02.10	21:00:00	104.656	104.670	104.635	104.643	876	0	1
2021.02.10	22:00:00	104.643	104.662	104.629	104.635	933	0	1
2021.02.10	23:00:00	104.635	104.640	104.562	104.583	553	0	1
2021.02.11	00:00:00	104.578	104.616	104.558	104.610	1422	0	8
2021.02.11	01:00:00	104.610	104.644	104.606	104.619	660	0	1
2021.02.11	02:00:00	104.619	104.644	104.594	104.609	726	0	1
2021.02.11	03:00:00	104.609	104.610	104.567	104.567	494	0	1
2021.02.11	04:00:00	104.567	104.619	104.566	104.604	709	0	1
2021.02.11	05:00:00	104.604	104.626	104.581	104.599	591	0	1
2021.02.11	06:00:00	104.599	104.604	104.577	104.598	527	0	1
2021.02.11	07:00:00	104.598	104.612	104.585	104.593	487	0	1
2021.02.11	08:00:00	104.593	104.598	104.553	104.553	417	0	1
2021.02.11	09:00:00	104.553	104.596	104.550	104.586	945	0	1
2021.02.11	10:00:00	104.585	104.764	104.560	104.748	2219	0	1
2021.02.11	11:00:00	104.748	104.753	104.663	104.663	1527	0	1
2021.02.11	12:00:00	104.663	104.721	104.659	104.719	915	0	1
2021.02.11	13:00:00	104.719	104.752	104.707	104.723	1120	0	1
2021.02.11	14:00:00	104.723	104.734	104.683	104.705	1014	0	1
2021.02.11	15:00:00	104.706	104.706	104.638	104.688	1804	0	1
2021.02.11	16:00:00	104.688	104.788	104.676	104.694	3086	0	1
2021.02.11	17:00:00	104.693	104.734	104.655	104.728	2173	0	1
2021.02.11	18:00:00	104.727	104.781	104.711	104.762	1851	0	1
2021.02.11	19:00:00	104.762	104.805	104.731	104.747	2119	0	1
2021.02.11	20:00:00	104.747	104.787	104.735	104.764	1364	0	1
2021.02.11	21:00:00	104.764	104.793	104.749	104.755	1135	0	1
2021.02.11	22:00:00	104.755	104.766	104.708	104.738	701	0	1
2021.02.11	23:00:00	104.738	104.752	104.678	104.729	717	0	1
2021.02.12	00:00:00	104.729	104.754	104.648	104.743	3679	0	7
2021.02.12	01:00:00	104.743	104.778	104.738	104.751	677	0	1
2021.02.12	02:00:00	104.751	104.808	104.737	104.750	1364	0	1
2021.02.12	03:00:00	104.750	104.826	104.737	104.810	992	0	1
2021.02.12	04:00:00	104.810	104.842	104.805	104.826	744	0	1
2021.02.12	05:00:00	104.826	104.833	104.802	104.821	601	0	1
2021.02.12	06:00:00	104.820	104.825	104.767	104.809	625	0	1
2021.02.12	07:00:00	104.809	104.885	104.778	104.869	1096	0	1
2021.02.12	08:00:00	104.869	104.871	104.789	104.795	927	0	1
2021.02.12	09:00:00	104.794	104.941	104.792	104.927	1285	0	1
2021.02.12	10:00:00	104.924	105.033	104.896	105.031	2009	0	1
2021.02.12	11:00:00	105.031	105.181	105.026	105.039	2641	0	1
2021.02.12	12:00:00	105.039	105.052	104.926	104.970	1544	0	1
2021.02.12	13:00:00	104.970	105.080	104.967	105.033	1167	0	1
2021.02.12	14:00:00	105.033	105.051	104.967	104.981	1338	0	1
2021.02.12	15:00:00	104.982	105.124	104.974	105.071	2281	0	1
2021.02.12	16:00:00	105.071	105.123	105.048	105.075	2394	0	1
2021.02.12	17:00:00	105.075	105.092	104.923	104.961	2473	0	1
2021.02.12	18:00:00	104.962	104.980	104.910	104.952	2152	0	1
2021.02.12	19:00:00	104.952	104.956	104.918	104.928	919	0	1
2021.02.12	20:00:00	104.929	104.954	104.916	104.943	1129	0	1
2021.02.12	21:00:00	104.944	104.976	104.933	104.972	492	0	1
2021.02.12	22:00:00	104.972	104.989	104.944	104.950	931	0	1
2021.02.12	23:00:00	104.950	104.970	104.922	104.925	476	0	1
2021.02.15	00:00:00	104.887	104.984	104.850	104.954	2644	0	6
2021.02.15	01:00:00	104.954	105.080	104.938	105.066	2374	0	1
2021.02.15	02:00:00	105.066	105.143	105.019	105.068	1674	0	1
2021.02.15	03:00:00	105.068	105.081	104.993	105.023	1087	0	1
2021.02.15	04:00:00	105.023	105.041	104.977	105.011	918	0	1
2021.02.15	05:00:00	105.011	105.070	105.008	105.064	807	0	1
2021.02.15	06:00:00	105.064	105.101	105.031	105.042	944	0	1
2021.02.15	07:00:00	105.041	105.058	105.009	105.046	803	0	1
2021.02.15	08:00:00	105.046	105.135	105.044	105.109	1214	0	1
2021.02.15	09:00:00	105.109	105.206	105.086	105.178	1126	0	1
2021.02.15	10:00:00	105.178	105.272	105.126	105.262	2049	0	1
2021.02.15	11:00:00	105.262	105.393	105.253	105.377	1687	0	1
2021.02.15	12:00:00	105.377	105.416	105.296	105.361	1602	0	1
2021.02.15	13:00:00	105.361	105.362	105.264	105.264	985	0	1
2021.02.15	14:00:00	105.264	105.331	105.264	105.309	1262	0	1
2021.02.15	15:00:00	105.309	105.401	105.298	105.388	1166	0	1
2021.02.15	16:00:00	105.388	105.400	105.336	105.375	1186	0	1
2021.02.15	17:00:00	105.375	105.381	105.349	105.354	1036	0	1
2021.02.15	18:00:00	105.354	105.371	105.339	105.347	751	0	1
2021.02.15	19:00:00	105.347	105.357	105.296	105.297	816	0	1
2021.02.15	20:00:00	105.297	105.349	105.296	105.334	475	0	1
2021.02.15	21:00:00	105.334	105.347	105.319	105.340	573	0	1
2021.02.15	22:00:00	105.341	105.344	105.309	105.324	368	0	2
2021.02.15	23:00:00	105.324	105.360	105.322	105.357	835	0	5
2021.02.16	00:00:00	105.357	105.357	105.252	105.338	1829	0	13
2021.02.16	01:00:00	105.338	105.395	105.328	105.370	759	0	1
2021.02.16	02:00:00	105.370	105.498	105.370	105.484	2178	0	1
2021.02.16	03:00:00	105.484	105.564	105.463	105.503	1551	0	1
2021.02.16	04:00:00	105.503	105.586	105.481	105.543	1344	0	1
2021.02.16	05:00:00	105.543	105.595	105.536	105.593	932	0	1
2021.02.16	06:00:00	105.593	105.631	105.545	105.551	1253	0	1
2021.02.16	07:00:00	105.551	105.592	105.417	105.455	1880	0	1
2021.02.16	08:00:00	105.455	105.542	105.454	105.490	1510	0	1
2021.02.16	09:00:00	105.490	105.563	105.447	105.477	1988	0	1
2021.02.16	10:00:00	105.477	105.528	105.430	105.437	2420	0	1
2021.02.16	11:00:00	105.437	105.485	105.270	105.316	2162	0	1
2021.02.16	12:00:00	105.316	105.372	105.232	105.246	1874	0	1
2021.02.16	13:00:00	105.246	105.399	105.178	105.387	1848	0	1
2021.02.16	14:00:00	105.387	105.542	105.344	105.537	2533	0	1
2021.02.16	15:00:00	105.537	105.736	105.524	105.725	4011	0	1
