<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.04.02	07:30:00	1.09382	1.09385	1.09345	1.09382	280	0	1
2020.04.02	07:45:00	1.09382	1.09450	1.09370	1.09442	344	0	1
2020.04.02	08:00:00	1.09442	1.09458	1.09409	1.09458	464	0	1
2020.04.02	08:15:00	1.09458	1.09499	1.09437	1.09466	557	0	1
2020.04.02	08:30:00	1.09466	1.09503	1.09424	1.09439	664	0	1
2020.04.02	08:45:00	1.09439	1.09479	1.09434	1.09464	680	0	1
2020.04.02	09:00:00	1.09464	1.09645	1.09433	1.09598	1405	0	1
2020.04.02	09:15:00	1.09598	1.09602	1.09536	1.09546	1085	0	1
2020.04.02	09:30:00	1.09546	1.09552	1.09448	1.09496	1162	0	1
2020.04.02	09:45:00	1.09496	1.09505	1.09340	1.09366	1534	0	1
2020.04.02	10:00:00	1.09365	1.09425	1.09323	1.09365	1748	0	1
2020.04.02	10:15:00	1.09364	1.09528	1.09348	1.09469	1206	0	1
2020.04.02	10:30:00	1.09469	1.09511	1.09373	1.09391	1141	0	1
2020.04.02	10:45:00	1.09391	1.09404	1.09317	1.09322	1180	0	1
2020.04.02	11:00:00	1.09324	1.09346	1.09164	1.09200	1715	0	1
2020.04.02	11:15:00	1.09200	1.09216	1.09153	1.09193	1568	0	1
2020.04.02	11:30:00	1.09194	1.09263	1.09178	1.09189	1356	0	1
2020.04.02	11:45:00	1.09189	1.09260	1.09147	1.09191	1378	0	1
2020.04.02	12:00:00	1.09191	1.09215	1.09149	1.09192	1373	0	1
2020.04.02	12:15:00	1.09192	1.09393	1.09171	1.09383	1446	0	1
2020.04.02	12:30:00	1.09383	1.09398	1.09313	1.09332	1288	0	1
2020.04.02	12:45:00	1.09332	1.09375	1.09267	1.09349	1243	0	1
2020.04.02	13:00:00	1.09349	1.09376	1.09318	1.09325	977	0	1
2020.04.02	13:15:00	1.09325	1.09344	1.09193	1.09314	1530	0	1
2020.04.02	13:30:00	1.09314	1.09345	1.09262	1.09329	1445	0	1
2020.04.02	13:45:00	1.09330	1.09343	1.09143	1.09199	1335	0	1
2020.04.02	14:00:00	1.09199	1.09242	1.09111	1.09212	1549	0	1
2020.04.02	14:15:00	1.09212	1.09291	1.09115	1.09230	1354	0	1
2020.04.02	14:30:00	1.09230	1.09249	1.09159	1.09196	1319	0	1
2020.04.02	14:45:00	1.09196	1.09196	1.09080	1.09135	1327	0	1
2020.04.02	15:00:00	1.09135	1.09154	1.08967	1.09063	2192	0	1
2020.04.02	15:15:00	1.09060	1.09072	1.08939	1.09034	2213	0	1
2020.04.02	15:30:00	1.09033	1.09121	1.08945	1.09088	3000	0	1
2020.04.02	15:45:00	1.09088	1.09088	1.08750	1.08795	2719	0	1
2020.04.02	16:00:00	1.08795	1.08824	1.08561	1.08565	2939	0	1
2020.04.02	16:15:00	1.08565	1.08664	1.08522	1.08654	2595	0	1
2020.04.02	16:30:00	1.08654	1.08776	1.08542	1.08596	2634	0	1
2020.04.02	16:45:00	1.08595	1.08604	1.08404	1.08516	2531	0	1
2020.04.02	17:00:00	1.08515	1.08733	1.08435	1.08694	2868	0	1
2020.04.02	17:15:00	1.08693	1.08718	1.08546	1.08612	2338	0	1
2020.04.02	17:30:00	1.08614	1.09006	1.08597	1.08750	4983	0	1
2020.04.02	17:45:00	1.08750	1.08777	1.08451	1.08625	4318	0	1
2020.04.02	18:00:00	1.08623	1.08685	1.08533	1.08685	3052	0	1
2020.04.02	18:15:00	1.08685	1.08812	1.08630	1.08689	2529	0	1
2020.04.02	18:30:00	1.08690	1.08713	1.08443	1.08539	2403	0	1
2020.04.02	18:45:00	1.08539	1.08695	1.08517	1.08616	2057	0	1
2020.04.02	19:00:00	1.08619	1.08737	1.08589	1.08672	1944	0	1
2020.04.02	19:15:00	1.08672	1.08701	1.08418	1.08451	1940	0	1
2020.04.02	19:30:00	1.08453	1.08532	1.08443	1.08457	1704	0	1
2020.04.02	19:45:00	1.08457	1.08544	1.08369	1.08415	1902	0	1
2020.04.02	20:00:00	1.08415	1.08476	1.08388	1.08473	1801	0	1
2020.04.02	20:15:00	1.08473	1.08485	1.08407	1.08434	1348	0	1
2020.04.02	20:30:00	1.08434	1.08434	1.08264	1.08343	1396	0	1
2020.04.02	20:45:00	1.08343	1.08429	1.08256	1.08259	1136	0	1
2020.04.02	21:00:00	1.08262	1.08334	1.08225	1.08298	1440	0	1
2020.04.02	21:15:00	1.08298	1.08341	1.08207	1.08341	1551	0	1
2020.04.02	21:30:00	1.08341	1.08341	1.08252	1.08303	1369	0	1
2020.04.02	21:45:00	1.08302	1.08515	1.08269	1.08513	1501	0	1
2020.04.02	22:00:00	1.08513	1.08522	1.08420	1.08449	1473	0	1
2020.04.02	22:15:00	1.08448	1.08496	1.08414	1.08457	1232	0	1
2020.04.02	22:30:00	1.08457	1.08507	1.08435	1.08489	1146	0	1
2020.04.02	22:45:00	1.08488	1.08577	1.08446	1.08495	2061	0	1
2020.04.02	23:00:00	1.08495	1.08567	1.08453	1.08539	858	0	1
2020.04.02	23:15:00	1.08539	1.08664	1.08529	1.08619	711	0	1
2020.04.02	23:30:00	1.08619	1.08660	1.08574	1.08607	529	0	1
2020.04.02	23:45:00	1.08607	1.08616	1.08552	1.08557	1078	0	1
2020.04.03	00:00:00	1.08557	1.08648	1.08539	1.08554	82	0	6
2020.04.03	00:15:00	1.08554	1.08578	1.08547	1.08550	56	0	8
2020.04.03	00:30:00	1.08550	1.08559	1.08502	1.08536	46	0	16
2020.04.03	00:45:00	1.08536	1.08582	1.08499	1.08520	144	0	5
2020.04.03	01:00:00	1.08520	1.08589	1.08518	1.08538	355	0	1
2020.04.03	01:15:00	1.08537	1.08566	1.08522	1.08551	280	0	1
2020.04.03	01:30:00	1.08551	1.08563	1.08513	1.08547	367	0	2
2020.04.03	01:45:00	1.08547	1.08551	1.08498	1.08498	289	0	1
2020.04.03	02:00:00	1.08498	1.08512	1.08485	1.08498	527	0	1
2020.04.03	02:15:00	1.08498	1.08498	1.08421	1.08421	358	0	1
2020.04.03	02:30:00	1.08421	1.08465	1.08421	1.08460	514	0	1
2020.04.03	02:45:00	1.08460	1.08469	1.08427	1.08459	528	0	1
2020.04.03	03:00:00	1.08459	1.08459	1.08387	1.08393	987	0	1
2020.04.03	03:15:00	1.08393	1.08413	1.08363	1.08371	761	0	1
2020.04.03	03:30:00	1.08371	1.08384	1.08349	1.08358	712	0	1
2020.04.03	03:45:00	1.08358	1.08439	1.08331	1.08425	1154	0	1
2020.04.03	04:00:00	1.08426	1.08453	1.08415	1.08433	768	0	1
2020.04.03	04:15:00	1.08433	1.08455	1.08395	1.08455	847	0	1
2020.04.03	04:30:00	1.08455	1.08538	1.08450	1.08526	609	0	1
2020.04.03	04:45:00	1.08526	1.08553	1.08510	1.08535	597	0	1
2020.04.03	05:00:00	1.08535	1.08541	1.08483	1.08485	704	0	1
2020.04.03	05:15:00	1.08485	1.08544	1.08481	1.08532	559	0	1
2020.04.03	05:30:00	1.08532	1.08551	1.08481	1.08493	563	0	1
2020.04.03	05:45:00	1.08493	1.08544	1.08481	1.08541	437	0	1
2020.04.03	06:00:00	1.08541	1.08544	1.08487	1.08489	444	0	1
2020.04.03	06:15:00	1.08488	1.08489	1.08443	1.08476	575	0	1
2020.04.03	06:30:00	1.08476	1.08484	1.08421	1.08428	473	0	1
2020.04.03	06:45:00	1.08428	1.08465	1.08397	1.08456	546	0	1
2020.04.03	07:00:00	1.08456	1.08485	1.08425	1.08431	531	0	1
2020.04.03	07:15:00	1.08431	1.08452	1.08395	1.08399	653	0	1
2020.04.03	07:30:00	1.08399	1.08423	1.08367	1.08393	506	0	1
2020.04.03	07:45:00	1.08393	1.08453	1.08393	1.08437	687	0	1
2020.04.03	08:00:00	1.08436	1.08452	1.08384	1.08407	472	0	1
2020.04.03	08:15:00	1.08407	1.08487	1.08402	1.08475	447	0	1
2020.04.03	08:30:00	1.08475	1.08492	1.08449	1.08491	522	0	1
2020.04.03	08:45:00	1.08491	1.08514	1.08448	1.08475	684	0	1
2020.04.03	09:00:00	1.08475	1.08475	1.08401	1.08409	1252	0	1
2020.04.03	09:15:00	1.08408	1.08409	1.08289	1.08290	1284	0	1
2020.04.03	09:30:00	1.08292	1.08348	1.08248	1.08336	1191	0	1
2020.04.03	09:45:00	1.08337	1.08364	1.08236	1.08277	1354	0	1
2020.04.03	10:00:00	1.08278	1.08313	1.08096	1.08106	2273	0	1
2020.04.03	10:15:00	1.08107	1.08117	1.07963	1.07972	2219	0	1
2020.04.03	10:30:00	1.07972	1.08079	1.07925	1.08029	1772	0	1
2020.04.03	10:45:00	1.08030	1.08072	1.07875	1.07904	2007	0	1
2020.04.03	11:00:00	1.07904	1.08066	1.07872	1.08033	2001	0	1
2020.04.03	11:15:00	1.08033	1.08053	1.07972	1.08044	1544	0	1
2020.04.03	11:30:00	1.08042	1.08057	1.07976	1.08008	1582	0	1
2020.04.03	11:45:00	1.08008	1.08030	1.07955	1.07983	1611	0	1
2020.04.03	12:00:00	1.07985	1.08004	1.07867	1.07933	1920	0	1
2020.04.03	12:15:00	1.07933	1.08046	1.07929	1.08008	2211	0	1
2020.04.03	12:30:00	1.08008	1.08021	1.07936	1.08003	1472	0	1
2020.04.03	12:45:00	1.08003	1.08143	1.07997	1.08131	1561	0	1
2020.04.03	13:00:00	1.08131	1.08160	1.08067	1.08082	1554	0	1
2020.04.03	13:15:00	1.08082	1.08104	1.08011	1.08020	1242	0	1
2020.04.03	13:30:00	1.08020	1.08122	1.08017	1.08121	1254	0	1
2020.04.03	13:45:00	1.08121	1.08140	1.08001	1.08010	1397	0	1
2020.04.03	14:00:00	1.08011	1.08039	1.07855	1.07940	1425	0	1
2020.04.03	14:15:00	1.07940	1.07975	1.07844	1.07886	1823	0	1
2020.04.03	14:30:00	1.07886	1.07944	1.07873	1.07917	1492	0	1
2020.04.03	14:45:00	1.07917	1.07941	1.07868	1.07891	1462	0	1
2020.04.03	15:00:00	1.07889	1.07942	1.07838	1.07846	1895	0	1
2020.04.03	15:15:00	1.07849	1.08051	1.07830	1.07997	1995	0	1
2020.04.03	15:30:00	1.07997	1.08063	1.07780	1.07843	4160	0	1
2020.04.03	15:45:00	1.07843	1.07908	1.07754	1.07764	3100	0	1
2020.04.03	16:00:00	1.07766	1.07901	1.07752	1.07873	2064	0	1
2020.04.03	16:15:00	1.07873	1.07981	1.07866	1.07980	1863	0	1
2020.04.03	16:30:00	1.07980	1.07982	1.07832	1.07858	2251	0	1
2020.04.03	16:45:00	1.07858	1.07897	1.07785	1.07892	1778	0	1
2020.04.03	17:00:00	1.07889	1.07937	1.07841	1.07871	1820	0	1
2020.04.03	17:15:00	1.07871	1.07945	1.07832	1.07890	1669	0	1
2020.04.03	17:30:00	1.07889	1.07909	1.07763	1.07783	1488	0	1
2020.04.03	17:45:00	1.07784	1.08059	1.07727	1.07975	2387	0	1
2020.04.03	18:00:00	1.07973	1.08093	1.07921	1.08061	1819	0	1
2020.04.03	18:15:00	1.08061	1.08071	1.07874	1.07963	1567	0	1
2020.04.03	18:30:00	1.07963	1.07967	1.07851	1.07852	1458	0	1
2020.04.03	18:45:00	1.07852	1.07990	1.07815	1.07978	1497	0	1
2020.04.03	19:00:00	1.07977	1.07982	1.07782	1.07829	1375	0	1
2020.04.03	19:15:00	1.07829	1.07922	1.07796	1.07905	1339	0	1
2020.04.03	19:30:00	1.07907	1.07962	1.07870	1.07926	1182	0	1
2020.04.03	19:45:00	1.07926	1.07938	1.07810	1.07870	1407	0	1
2020.04.03	20:00:00	1.07870	1.07910	1.07837	1.07837	1194	0	1
2020.04.03	20:15:00	1.07837	1.07932	1.07822	1.07924	996	0	1
2020.04.03	20:30:00	1.07924	1.07956	1.07905	1.07950	838	0	1
2020.04.03	20:45:00	1.07950	1.08010	1.07928	1.07982	725	0	1
2020.04.03	21:00:00	1.07982	1.08046	1.07963	1.08029	620	0	1
2020.04.03	21:15:00	1.08029	1.08161	1.08023	1.08151	786	0	1
2020.04.03	21:30:00	1.08151	1.08153	1.08059	1.08139	635	0	1
2020.04.03	21:45:00	1.08139	1.08155	1.08091	1.08106	985	0	1
2020.04.03	22:00:00	1.08103	1.08225	1.08098	1.08214	764	0	1
2020.04.03	22:15:00	1.08214	1.08254	1.08187	1.08224	1035	0	1
2020.04.03	22:30:00	1.08224	1.08283	1.08149	1.08171	820	0	1
2020.04.03	22:45:00	1.08171	1.08216	1.08083	1.08093	1365	0	1
2020.04.03	23:00:00	1.08092	1.08149	1.08083	1.08129	826	0	1
2020.04.03	23:15:00	1.08129	1.08135	1.08046	1.08067	394	0	1
2020.04.03	23:30:00	1.08067	1.08169	1.08062	1.08078	553	0	1
2020.04.03	23:45:00	1.08078	1.08182	1.08032	1.08130	1051	0	1
2020.04.06	00:00:00	1.08079	1.08144	1.07937	1.08108	71	0	25
2020.04.06	00:15:00	1.08108	1.08141	1.08097	1.08113	65	0	26
2020.04.06	00:30:00	1.08113	1.08167	1.08081	1.08138	57	0	70
2020.04.06	00:45:00	1.08138	1.08197	1.08077	1.08107	144	0	13
2020.04.06	01:00:00	1.08106	1.08192	1.07968	1.08175	735	0	1
2020.04.06	01:15:00	1.08175	1.08210	1.08121	1.08146	606	0	6
2020.04.06	01:30:00	1.08146	1.08191	1.08088	1.08166	1284	0	2
2020.04.06	01:45:00	1.08166	1.08182	1.08136	1.08176	582	0	3
2020.04.06	02:00:00	1.08176	1.08188	1.08093	1.08106	949	0	1
2020.04.06	02:15:00	1.08106	1.08147	1.08105	1.08128	1110	0	1
2020.04.06	02:30:00	1.08128	1.08145	1.08100	1.08108	737	0	1
2020.04.06	02:45:00	1.08108	1.08134	1.08038	1.08053	833	0	2
2020.04.06	03:00:00	1.08052	1.08109	1.07986	1.08070	1308	0	1
2020.04.06	03:15:00	1.08069	1.08076	1.08011	1.08076	1211	0	1
2020.04.06	03:30:00	1.08076	1.08204	1.08064	1.08203	1114	0	1
2020.04.06	03:45:00	1.08202	1.08233	1.08129	1.08143	1369	0	1
2020.04.06	04:00:00	1.08143	1.08192	1.08129	1.08175	829	0	1
2020.04.06	04:15:00	1.08174	1.08211	1.08142	1.08156	769	0	1
2020.04.06	04:30:00	1.08156	1.08182	1.08140	1.08146	760	0	1
2020.04.06	04:45:00	1.08145	1.08181	1.08141	1.08171	535	0	1
2020.04.06	05:00:00	1.08170	1.08183	1.08124	1.08138	480	0	1
2020.04.06	05:15:00	1.08138	1.08138	1.08103	1.08121	388	0	1
2020.04.06	05:30:00	1.08121	1.08141	1.08091	1.08095	403	0	1
2020.04.06	05:45:00	1.08096	1.08123	1.08055	1.08117	561	0	1
2020.04.06	06:00:00	1.08117	1.08142	1.08105	1.08124	610	0	1
2020.04.06	06:15:00	1.08124	1.08167	1.08124	1.08157	454	0	1
2020.04.06	06:30:00	1.08157	1.08218	1.08147	1.08167	680	0	1
2020.04.06	06:45:00	1.08167	1.08186	1.08144	1.08147	402	0	1
2020.04.06	07:00:00	1.08147	1.08197	1.08144	1.08189	484	0	1
2020.04.06	07:15:00	1.08189	1.08231	1.08183	1.08192	418	0	1
2020.04.06	07:30:00	1.08192	1.08195	1.08101	1.08135	536	0	1
2020.04.06	07:45:00	1.08135	1.08165	1.08115	1.08144	667	0	1
2020.04.06	08:00:00	1.08144	1.08219	1.08121	1.08204	687	0	1
2020.04.06	08:15:00	1.08204	1.08296	1.08191	1.08269	736	0	1
2020.04.06	08:30:00	1.08269	1.08353	1.08241	1.08335	723	0	1
2020.04.06	08:45:00	1.08334	1.08354	1.08241	1.08262	972	0	1
2020.04.06	09:00:00	1.08262	1.08263	1.08142	1.08150	976	0	1
2020.04.06	09:15:00	1.08150	1.08232	1.08131	1.08185	1223	0	1
2020.04.06	09:30:00	1.08186	1.08251	1.08152	1.08155	917	0	1
2020.04.06	09:45:00	1.08156	1.08201	1.08086	1.08098	1108	0	1
2020.04.06	10:00:00	1.08098	1.08197	1.08068	1.08159	1501	0	1
2020.04.06	10:15:00	1.08159	1.08194	1.08114	1.08180	1051	0	1
2020.04.06	10:30:00	1.08183	1.08200	1.08133	1.08178	1256	0	1
2020.04.06	10:45:00	1.08178	1.08311	1.08167	1.08176	1752	0	1
2020.04.06	11:00:00	1.08175	1.08176	1.08042	1.08105	1681	0	1
2020.04.06	11:15:00	1.08104	1.08126	1.08051	1.08090	1520	0	1
2020.04.06	11:30:00	1.08092	1.08100	1.07868	1.07886	1965	0	1
2020.04.06	11:45:00	1.07886	1.07935	1.07831	1.07929	1691	0	1
2020.04.06	12:00:00	1.07929	1.08012	1.07899	1.07992	1918	0	1
2020.04.06	12:15:00	1.07992	1.08036	1.07960	1.07984	1300	0	1
2020.04.06	12:30:00	1.07983	1.08083	1.07973	1.08080	1423	0	1
2020.04.06	12:45:00	1.08080	1.08128	1.08042	1.08116	1277	0	1
2020.04.06	13:00:00	1.08116	1.08180	1.08113	1.08145	1265	0	1
2020.04.06	13:15:00	1.08145	1.08145	1.08025	1.08029	1172	0	1
2020.04.06	13:30:00	1.08030	1.08093	1.08025	1.08067	1072	0	1
2020.04.06	13:45:00	1.08067	1.08070	1.07994	1.08003	1035	0	1
2020.04.06	14:00:00	1.08003	1.08035	1.07985	1.08032	1124	0	1
2020.04.06	14:15:00	1.08032	1.08134	1.08006	1.08028	1422	0	1
2020.04.06	14:30:00	1.08028	1.08033	1.07918	1.07959	1296	0	1
2020.04.06	14:45:00	1.07959	1.08014	1.07885	1.07992	1511	0	1
2020.04.06	15:00:00	1.07992	1.08061	1.07900	1.07903	1825	0	1
2020.04.06	15:15:00	1.07903	1.07937	1.07862	1.07875	1418	0	1
2020.04.06	15:30:00	1.07875	1.07887	1.07831	1.07847	1226	0	1
2020.04.06	15:45:00	1.07847	1.07938	1.07795	1.07921	1527	0	1
2020.04.06	16:00:00	1.07919	1.07952	1.07854	1.07866	1402	0	1
2020.04.06	16:15:00	1.07866	1.07900	1.07783	1.07790	1057	0	1
2020.04.06	16:30:00	1.07790	1.07824	1.07683	1.07777	1467	0	1
2020.04.06	16:45:00	1.07777	1.08025	1.07777	1.08023	2065	0	1
2020.04.06	17:00:00	1.08023	1.08093	1.07889	1.08084	2024	0	1
2020.04.06	17:15:00	1.08084	1.08091	1.07941	1.07962	1436	0	1
2020.04.06	17:30:00	1.07962	1.08010	1.07883	1.07889	1483	0	1
2020.04.06	17:45:00	1.07890	1.07914	1.07776	1.07853	1930	0	1
2020.04.06	18:00:00	1.07852	1.08063	1.07827	1.08042	1538	0	1
2020.04.06	18:15:00	1.08041	1.08178	1.08033	1.08126	1220	0	1
2020.04.06	18:30:00	1.08126	1.08158	1.08053	1.08071	966	0	1
2020.04.06	18:45:00	1.08071	1.08151	1.08049	1.08068	1046	0	1
2020.04.06	19:00:00	1.08068	1.08082	1.07935	1.07987	1165	0	1
2020.04.06	19:15:00	1.07979	1.08045	1.07959	1.08045	1145	0	1
2020.04.06	19:30:00	1.08045	1.08047	1.07963	1.07968	911	0	1
2020.04.06	19:45:00	1.07968	1.08035	1.07956	1.08019	1156	0	1
2020.04.06	20:00:00	1.08019	1.08057	1.07985	1.07994	841	0	1
2020.04.06	20:15:00	1.07994	1.08003	1.07915	1.07915	770	0	1
2020.04.06	20:30:00	1.07915	1.07948	1.07882	1.07939	811	0	1
2020.04.06	20:45:00	1.07939	1.08019	1.07929	1.07995	605	0	1
2020.04.06	21:00:00	1.07994	1.08017	1.07963	1.07980	545	0	1
2020.04.06	21:15:00	1.07982	1.08030	1.07956	1.07969	958	0	1
2020.04.06	21:30:00	1.07969	1.08005	1.07964	1.08000	617	0	1
2020.04.06	21:45:00	1.07999	1.08018	1.07958	1.07961	831	0	1
2020.04.06	22:00:00	1.07962	1.07988	1.07826	1.07892	1141	0	1
2020.04.06	22:15:00	1.07892	1.07930	1.07830	1.07914	1643	0	1
2020.04.06	22:30:00	1.07914	1.07960	1.07879	1.07885	1191	0	1
2020.04.06	22:45:00	1.07885	1.07983	1.07853	1.07980	1637	0	1
2020.04.06	23:00:00	1.07981	1.07996	1.07963	1.07978	485	0	1
2020.04.06	23:15:00	1.07978	1.07996	1.07941	1.07960	453	0	1
2020.04.06	23:30:00	1.07960	1.07969	1.07930	1.07936	294	0	1
2020.04.06	23:45:00	1.07934	1.07946	1.07900	1.07922	1770	0	1
2020.04.07	00:00:00	1.07929	1.07937	1.07905	1.07932	88	0	6
2020.04.07	00:15:00	1.07932	1.07944	1.07918	1.07933	111	0	13
2020.04.07	00:30:00	1.07933	1.07951	1.07927	1.07942	73	0	10
2020.04.07	00:45:00	1.07942	1.07946	1.07930	1.07930	29	0	20
2020.04.07	01:00:00	1.07932	1.07945	1.07886	1.07889	228	0	1
2020.04.07	01:15:00	1.07889	1.07904	1.07832	1.07850	695	0	1
2020.04.07	01:30:00	1.07850	1.07910	1.07850	1.07880	726	0	1
2020.04.07	01:45:00	1.07880	1.07905	1.07839	1.07847	618	0	1
2020.04.07	02:00:00	1.07847	1.07907	1.07845	1.07905	623	0	1
2020.04.07	02:15:00	1.07905	1.07958	1.07903	1.07933	645	0	1
2020.04.07	02:30:00	1.07933	1.07990	1.07927	1.07984	622	0	1
2020.04.07	02:45:00	1.07984	1.08019	1.07968	1.07988	606	0	1
2020.04.07	03:00:00	1.07988	1.08021	1.07966	1.07977	823	0	1
2020.04.07	03:15:00	1.07977	1.08016	1.07959	1.08000	655	0	1
2020.04.07	03:30:00	1.08000	1.08000	1.07905	1.07915	943	0	1
2020.04.07	03:45:00	1.07915	1.07949	1.07904	1.07936	788	0	1
2020.04.07	04:00:00	1.07936	1.07945	1.07909	1.07934	587	0	1
2020.04.07	04:15:00	1.07934	1.08016	1.07928	1.08005	738	0	1
2020.04.07	04:30:00	1.08006	1.08042	1.07997	1.08027	667	0	1
2020.04.07	04:45:00	1.08027	1.08094	1.08015	1.08065	931	0	1
2020.04.07	05:00:00	1.08065	1.08085	1.08046	1.08075	552	0	1
2020.04.07	05:15:00	1.08075	1.08098	1.08069	1.08074	552	0	1
2020.04.07	05:30:00	1.08074	1.08085	1.08039	1.08065	531	0	1
2020.04.07	05:45:00	1.08065	1.08089	1.08054	1.08079	453	0	1
2020.04.07	06:00:00	1.08079	1.08091	1.08068	1.08088	403	0	1
2020.04.07	06:15:00	1.08088	1.08151	1.08076	1.08120	506	0	1
2020.04.07	06:30:00	1.08120	1.08166	1.08116	1.08148	620	0	1
2020.04.07	06:45:00	1.08148	1.08184	1.08144	1.08144	582	0	1
2020.04.07	07:00:00	1.08144	1.08169	1.08123	1.08125	659	0	1
2020.04.07	07:15:00	1.08126	1.08157	1.08112	1.08143	587	0	1
2020.04.07	07:30:00	1.08142	1.08249	1.08138	1.08241	1049	0	1
2020.04.07	07:45:00	1.08241	1.08301	1.08217	1.08262	1242	0	1
2020.04.07	08:00:00	1.08262	1.08262	1.08206	1.08233	845	0	1
2020.04.07	08:15:00	1.08233	1.08292	1.08225	1.08274	701	0	1
2020.04.07	08:30:00	1.08274	1.08404	1.08244	1.08364	969	0	1
2020.04.07	08:45:00	1.08364	1.08407	1.08276	1.08292	1280	0	1
2020.04.07	09:00:00	1.08290	1.08331	1.08230	1.08291	1291	0	1
2020.04.07	09:15:00	1.08291	1.08376	1.08290	1.08305	1552	0	1
2020.04.07	09:30:00	1.08304	1.08376	1.08268	1.08346	1177	0	1
2020.04.07	09:45:00	1.08346	1.08618	1.08328	1.08588	1657	0	1
2020.04.07	10:00:00	1.08592	1.08714	1.08542	1.08713	2025	0	1
2020.04.07	10:15:00	1.08713	1.08771	1.08675	1.08741	1667	0	1
2020.04.07	10:30:00	1.08741	1.08756	1.08657	1.08665	1231	0	1
2020.04.07	10:45:00	1.08665	1.08785	1.08630	1.08777	1598	0	1
2020.04.07	11:00:00	1.08777	1.08780	1.08652	1.08655	1381	0	1
2020.04.07	11:15:00	1.08655	1.08713	1.08647	1.08690	1048	0	1
2020.04.07	11:30:00	1.08690	1.08692	1.08517	1.08592	1391	0	1
2020.04.07	11:45:00	1.08592	1.08684	1.08571	1.08680	1061	0	1
2020.04.07	12:00:00	1.08680	1.08734	1.08631	1.08687	1597	0	1
2020.04.07	12:15:00	1.08686	1.08789	1.08676	1.08727	1503	0	1
2020.04.07	12:30:00	1.08727	1.08764	1.08574	1.08620	1569	0	1
2020.04.07	12:45:00	1.08620	1.08743	1.08610	1.08740	1121	0	1
2020.04.07	13:00:00	1.08740	1.08899	1.08731	1.08883	1775	0	1
2020.04.07	13:15:00	1.08883	1.08930	1.08803	1.08815	1359	0	1
2020.04.07	13:30:00	1.08816	1.08890	1.08801	1.08838	1144	0	1
2020.04.07	13:45:00	1.08838	1.08890	1.08767	1.08779	1185	0	1
2020.04.07	14:00:00	1.08779	1.08803	1.08730	1.08736	1159	0	1
2020.04.07	14:15:00	1.08736	1.08744	1.08624	1.08657	1294	0	1
2020.04.07	14:30:00	1.08658	1.08691	1.08604	1.08689	1477	0	1
2020.04.07	14:45:00	1.08689	1.08822	1.08669	1.08774	1208	0	1
2020.04.07	15:00:00	1.08772	1.08862	1.08738	1.08846	1431	0	1
2020.04.07	15:15:00	1.08846	1.09155	1.08846	1.09100	1915	0	1
2020.04.07	15:30:00	1.09100	1.09149	1.09015	1.09097	1561	0	1
2020.04.07	15:45:00	1.09097	1.09172	1.09026	1.09050	1459	0	1
2020.04.07	16:00:00	1.09049	1.09098	1.08994	1.09008	1572	0	1
2020.04.07	16:15:00	1.09007	1.09149	1.08980	1.09143	1262	0	1
2020.04.07	16:30:00	1.09143	1.09147	1.09026	1.09137	1894	0	1
2020.04.07	16:45:00	1.09137	1.09172	1.09063	1.09147	1866	0	1
2020.04.07	17:00:00	1.09147	1.09172	1.09091	1.09125	1629	0	1
2020.04.07	17:15:00	1.09125	1.09267	1.09050	1.09059	1852	0	1
2020.04.07	17:30:00	1.09059	1.09111	1.09018	1.09042	1603	0	1
2020.04.07	17:45:00	1.09042	1.09061	1.08806	1.08839	2322	0	1
2020.04.07	18:00:00	1.08839	1.08890	1.08761	1.08883	2182	0	1
2020.04.07	18:15:00	1.08883	1.08946	1.08840	1.08859	1545	0	1
2020.04.07	18:30:00	1.08859	1.08964	1.08804	1.08959	1284	0	1
2020.04.07	18:45:00	1.08959	1.08976	1.08853	1.08859	1191	0	1
2020.04.07	19:00:00	1.08859	1.08972	1.08829	1.08902	1178	0	1
2020.04.07	19:15:00	1.08902	1.09033	1.08899	1.09028	1319	0	1
2020.04.07	19:30:00	1.09028	1.09098	1.08968	1.08993	1256	0	1
2020.04.07	19:45:00	1.08993	1.09051	1.08940	1.08962	991	0	1
2020.04.07	20:00:00	1.08964	1.09001	1.08946	1.08965	1032	0	1
2020.04.07	20:15:00	1.08965	1.08976	1.08901	1.08931	865	0	1
2020.04.07	20:30:00	1.08930	1.08958	1.08891	1.08902	862	0	1
2020.04.07	20:45:00	1.08902	1.09045	1.08890	1.09034	723	0	1
2020.04.07	21:00:00	1.09033	1.09098	1.09031	1.09084	817	0	1
2020.04.07	21:15:00	1.09084	1.09092	1.09012	1.09022	1072	0	1
2020.04.07	21:30:00	1.09022	1.09094	1.09017	1.09029	910	0	1
2020.04.07	21:45:00	1.09031	1.09079	1.09019	1.09026	1105	0	1
2020.04.07	22:00:00	1.09025	1.09098	1.09021	1.09059	979	0	1
2020.04.07	22:15:00	1.09059	1.09079	1.09037	1.09038	501	0	1
2020.04.07	22:30:00	1.09038	1.09057	1.09012	1.09026	437	0	1
2020.04.07	22:45:00	1.09026	1.09068	1.09016	1.09046	640	0	1
2020.04.07	23:00:00	1.09043	1.09045	1.08961	1.08972	533	0	1
2020.04.07	23:15:00	1.08972	1.08981	1.08948	1.08951	259	0	1
