<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.03.25	00:00:00	128.438	128.441	128.385	128.437	2829	0	21
2021.03.25	00:15:00	128.432	128.466	128.404	128.438	585	0	23
2021.03.25	00:30:00	128.438	128.452	128.418	128.447	119	0	56
2021.03.25	00:45:00	128.470	128.472	128.418	128.421	531	0	53
2021.03.25	01:00:00	128.421	128.478	128.411	128.453	1924	0	5
2021.03.25	01:15:00	128.452	128.452	128.414	128.432	1528	0	2
2021.03.25	01:30:00	128.432	128.451	128.418	128.437	361	0	1
2021.03.25	01:45:00	128.437	128.452	128.423	128.448	215	0	1
2021.03.25	02:00:00	128.448	128.474	128.444	128.461	392	0	1
2021.03.25	02:15:00	128.461	128.477	128.433	128.435	317	0	1
2021.03.25	02:30:00	128.435	128.488	128.430	128.487	344	0	1
2021.03.25	02:45:00	128.486	128.514	128.484	128.512	503	0	2
2021.03.25	03:00:00	128.512	128.606	128.512	128.594	907	0	1
2021.03.25	03:15:00	128.594	128.611	128.569	128.578	564	0	1
2021.03.25	03:30:00	128.578	128.603	128.568	128.598	506	0	1
2021.03.25	03:45:00	128.598	128.670	128.575	128.670	803	0	1
2021.03.25	04:00:00	128.670	128.694	128.632	128.685	949	0	1
2021.03.25	04:15:00	128.685	128.711	128.664	128.694	629	0	1
2021.03.25	04:30:00	128.694	128.694	128.621	128.676	1324	0	1
2021.03.25	04:45:00	128.676	128.684	128.642	128.658	789	0	1
2021.03.25	05:00:00	128.658	128.787	128.658	128.775	944	0	1
2021.03.25	05:15:00	128.775	128.811	128.764	128.789	895	0	1
2021.03.25	05:30:00	128.789	128.825	128.768	128.822	598	0	1
2021.03.25	05:45:00	128.822	128.833	128.760	128.776	807	0	1
2021.03.25	06:00:00	128.776	128.807	128.746	128.753	542	0	1
2021.03.25	06:15:00	128.753	128.806	128.748	128.797	477	0	1
2021.03.25	06:30:00	128.797	128.803	128.755	128.774	437	0	1
2021.03.25	06:45:00	128.774	128.794	128.753	128.753	504	0	1
2021.03.25	07:00:00	128.753	128.834	128.750	128.834	514	0	1
2021.03.25	07:15:00	128.834	128.842	128.778	128.795	769	0	1
2021.03.25	07:30:00	128.795	128.801	128.748	128.767	539	0	1
2021.03.25	07:45:00	128.767	128.780	128.748	128.750	313	0	1
2021.03.25	08:00:00	128.750	128.809	128.742	128.790	436	0	1
2021.03.25	08:15:00	128.790	128.836	128.789	128.831	396	0	1
2021.03.25	08:30:00	128.831	128.847	128.817	128.818	449	0	1
2021.03.25	08:45:00	128.818	128.829	128.756	128.765	643	0	1
2021.03.25	09:00:00	128.764	128.793	128.742	128.771	957	0	1
2021.03.25	09:15:00	128.771	128.798	128.735	128.736	595	0	1
2021.03.25	09:30:00	128.735	128.778	128.734	128.763	484	0	1
2021.03.25	09:45:00	128.763	128.803	128.739	128.747	553	0	1
2021.03.25	10:00:00	128.747	128.768	128.697	128.730	851	0	1
2021.03.25	10:15:00	128.730	128.763	128.694	128.751	793	0	1
2021.03.25	10:30:00	128.751	128.798	128.728	128.746	642	0	1
2021.03.25	10:45:00	128.746	128.785	128.697	128.776	1104	0	1
2021.03.25	11:00:00	128.776	128.788	128.740	128.754	1347	0	1
2021.03.25	11:15:00	128.754	128.845	128.729	128.843	1284	0	1
2021.03.25	11:30:00	128.843	128.944	128.824	128.838	1306	0	1
2021.03.25	11:45:00	128.838	128.878	128.807	128.825	1095	0	1
2021.03.25	12:00:00	128.825	128.831	128.783	128.809	884	0	1
2021.03.25	12:15:00	128.809	128.850	128.804	128.823	685	0	1
2021.03.25	12:30:00	128.823	128.862	128.785	128.803	759	0	1
2021.03.25	12:45:00	128.803	128.842	128.795	128.797	771	0	1
2021.03.25	13:00:00	128.797	128.890	128.769	128.886	1022	0	1
2021.03.25	13:15:00	128.886	128.895	128.847	128.862	934	0	1
2021.03.25	13:30:00	128.862	128.877	128.817	128.876	822	0	1
2021.03.25	13:45:00	128.876	128.925	128.871	128.901	794	0	1
2021.03.25	14:00:00	128.901	128.926	128.859	128.885	956	0	1
2021.03.25	14:15:00	128.885	128.895	128.856	128.870	863	0	1
2021.03.25	14:30:00	128.870	128.870	128.745	128.790	1063	0	1
2021.03.25	14:45:00	128.790	128.830	128.765	128.782	1190	0	1
2021.03.25	15:00:00	128.782	128.830	128.766	128.809	1192	0	1
2021.03.25	15:15:00	128.809	128.828	128.783	128.798	1099	0	1
2021.03.25	15:30:00	128.798	128.825	128.689	128.705	1518	0	1
2021.03.25	15:45:00	128.704	128.769	128.698	128.732	1447	0	1
2021.03.25	16:00:00	128.732	128.825	128.723	128.750	1526	0	1
2021.03.25	16:15:00	128.750	128.833	128.746	128.812	1411	0	1
2021.03.25	16:30:00	128.812	128.892	128.804	128.844	2100	0	1
2021.03.25	16:45:00	128.843	128.885	128.795	128.827	1931	0	1
2021.03.25	17:00:00	128.828	128.882	128.780	128.792	2104	0	1
2021.03.25	17:15:00	128.792	128.792	128.740	128.772	1634	0	1
2021.03.25	17:30:00	128.770	128.826	128.739	128.768	1794	0	1
2021.03.25	17:45:00	128.768	128.778	128.707	128.729	1807	0	1
2021.03.25	18:00:00	128.730	128.734	128.595	128.615	1808	0	1
2021.03.25	18:15:00	128.615	128.668	128.599	128.664	1562	0	1
2021.03.25	18:30:00	128.663	128.718	128.613	128.627	1868	0	1
2021.03.25	18:45:00	128.629	128.640	128.499	128.514	1892	0	1
2021.03.25	19:00:00	128.515	128.551	128.482	128.491	1517	0	1
2021.03.25	19:15:00	128.490	128.574	128.486	128.552	1075	0	1
2021.03.25	19:30:00	128.552	128.561	128.491	128.518	889	0	1
2021.03.25	19:45:00	128.518	128.518	128.419	128.420	842	0	1
2021.03.25	20:00:00	128.420	128.544	128.420	128.538	1334	0	1
2021.03.25	20:15:00	128.538	128.594	128.536	128.585	1143	0	1
2021.03.25	20:30:00	128.584	128.587	128.511	128.512	961	0	1
2021.03.25	20:45:00	128.512	128.516	128.462	128.491	1082	0	1
2021.03.25	21:00:00	128.491	128.510	128.468	128.504	858	0	1
2021.03.25	21:15:00	128.503	128.551	128.497	128.512	1223	0	1
2021.03.25	21:30:00	128.512	128.555	128.503	128.518	791	0	1
2021.03.25	21:45:00	128.518	128.543	128.497	128.501	959	0	1
2021.03.25	22:00:00	128.501	128.517	128.423	128.430	1004	0	1
2021.03.25	22:15:00	128.430	128.455	128.420	128.434	664	0	1
2021.03.25	22:30:00	128.434	128.450	128.420	128.445	486	0	1
2021.03.25	22:45:00	128.445	128.488	128.398	128.401	832	0	1
2021.03.25	23:00:00	128.401	128.422	128.384	128.409	582	0	1
2021.03.25	23:15:00	128.409	128.419	128.403	128.406	190	0	1
2021.03.25	23:30:00	128.407	128.480	128.406	128.477	469	0	1
2021.03.25	23:45:00	128.476	128.489	128.427	128.427	504	0	1
2021.03.26	00:00:00	128.493	128.493	128.360	128.452	316	0	46
2021.03.26	00:15:00	128.452	128.523	128.436	128.468	534	0	31
2021.03.26	00:30:00	128.468	128.505	128.460	128.468	523	0	49
2021.03.26	00:45:00	128.468	128.481	128.449	128.457	467	0	39
2021.03.26	01:00:00	128.456	128.500	128.455	128.483	2953	0	2
2021.03.26	01:15:00	128.483	128.512	128.461	128.512	548	0	1
2021.03.26	01:30:00	128.512	128.512	128.477	128.490	302	0	1
2021.03.26	01:45:00	128.489	128.533	128.487	128.529	440	0	1
2021.03.26	02:00:00	128.529	128.531	128.509	128.529	287	0	1
2021.03.26	02:15:00	128.529	128.577	128.523	128.576	203	0	1
2021.03.26	02:30:00	128.576	128.615	128.569	128.582	309	0	1
2021.03.26	02:45:00	128.582	128.589	128.564	128.564	338	0	1
2021.03.26	03:00:00	128.564	128.619	128.522	128.567	791	0	1
2021.03.26	03:15:00	128.567	128.638	128.567	128.636	876	0	1
2021.03.26	03:30:00	128.637	128.666	128.619	128.644	846	0	1
2021.03.26	03:45:00	128.643	128.784	128.629	128.749	1460	0	1
2021.03.26	04:00:00	128.749	128.756	128.671	128.701	773	0	1
2021.03.26	04:15:00	128.701	128.711	128.661	128.680	578	0	1
2021.03.26	04:30:00	128.680	128.747	128.680	128.686	750	0	1
2021.03.26	04:45:00	128.688	128.696	128.635	128.685	780	0	1
2021.03.26	05:00:00	128.685	128.696	128.630	128.655	686	0	1
2021.03.26	05:15:00	128.655	128.686	128.625	128.641	575	0	1
2021.03.26	05:30:00	128.640	128.668	128.632	128.632	579	0	1
2021.03.26	05:45:00	128.632	128.679	128.625	128.675	451	0	1
2021.03.26	06:00:00	128.674	128.713	128.670	128.697	434	0	1
2021.03.26	06:15:00	128.697	128.709	128.686	128.699	322	0	1
2021.03.26	06:30:00	128.699	128.735	128.686	128.733	364	0	1
2021.03.26	06:45:00	128.733	128.733	128.683	128.698	512	0	1
2021.03.26	07:00:00	128.698	128.709	128.673	128.677	408	0	1
2021.03.26	07:15:00	128.677	128.695	128.672	128.681	450	0	1
2021.03.26	07:30:00	128.681	128.697	128.658	128.668	338	0	1
2021.03.26	07:45:00	128.669	128.697	128.661	128.694	252	0	1
2021.03.26	08:00:00	128.694	128.702	128.668	128.668	381	0	1
2021.03.26	08:15:00	128.668	128.690	128.659	128.674	266	0	1
2021.03.26	08:30:00	128.674	128.699	128.674	128.693	551	0	1
2021.03.26	08:45:00	128.693	128.745	128.679	128.734	421	0	1
2021.03.26	09:00:00	128.734	128.792	128.713	128.784	703	0	1
2021.03.26	09:15:00	128.784	128.787	128.724	128.765	458	0	1
2021.03.26	09:30:00	128.764	128.766	128.710	128.734	466	0	1
2021.03.26	09:45:00	128.734	128.751	128.721	128.745	363	0	1
2021.03.26	10:00:00	128.743	128.745	128.651	128.666	661	0	1
2021.03.26	10:15:00	128.666	128.729	128.638	128.724	666	0	1
2021.03.26	10:30:00	128.724	128.798	128.711	128.762	846	0	1
2021.03.26	10:45:00	128.762	128.891	128.758	128.858	1314	0	1
2021.03.26	11:00:00	128.858	128.889	128.814	128.839	1516	0	1
2021.03.26	11:15:00	128.838	128.915	128.838	128.889	1292	0	1
2021.03.26	11:30:00	128.889	128.975	128.875	128.952	1178	0	1
2021.03.26	11:45:00	128.952	129.057	128.942	129.039	891	0	1
2021.03.26	12:00:00	129.040	129.068	128.990	129.011	1073	0	1
2021.03.26	12:15:00	129.011	129.038	128.993	129.016	1161	0	1
2021.03.26	12:30:00	129.016	129.130	129.004	129.116	930	0	1
2021.03.26	12:45:00	129.116	129.130	129.094	129.095	937	0	1
2021.03.26	13:00:00	129.095	129.127	129.083	129.114	855	0	1
2021.03.26	13:15:00	129.113	129.172	129.072	129.092	1030	0	1
2021.03.26	13:30:00	129.092	129.134	129.060	129.086	872	0	1
2021.03.26	13:45:00	129.087	129.122	129.077	129.107	945	0	1
2021.03.26	14:00:00	129.107	129.129	129.070	129.119	895	0	1
2021.03.26	14:15:00	129.119	129.161	129.102	129.117	889	0	1
2021.03.26	14:30:00	129.117	129.159	129.105	129.145	942	0	1
2021.03.26	14:45:00	129.145	129.235	129.129	129.226	1006	0	1
2021.03.26	15:00:00	129.226	129.341	129.220	129.336	1179	0	1
2021.03.26	15:15:00	129.336	129.337	129.243	129.253	1076	0	1
2021.03.26	15:30:00	129.252	129.297	129.233	129.277	1531	0	1
2021.03.26	15:45:00	129.276	129.312	129.244	129.298	1138	0	1
2021.03.26	16:00:00	129.299	129.372	129.268	129.332	1408	0	1
2021.03.26	16:15:00	129.332	129.369	129.307	129.340	891	0	1
2021.03.26	16:30:00	129.340	129.404	129.335	129.372	1587	0	1
2021.03.26	16:45:00	129.372	129.459	129.351	129.397	1428	0	1
2021.03.26	17:00:00	129.397	129.431	129.357	129.372	1243	0	1
2021.03.26	17:15:00	129.372	129.394	129.300	129.382	1546	0	1
2021.03.26	17:30:00	129.381	129.416	129.358	129.374	1421	0	1
2021.03.26	17:45:00	129.374	129.380	129.245	129.325	1350	0	1
2021.03.26	18:00:00	129.325	129.347	129.240	129.272	1514	0	1
2021.03.26	18:15:00	129.272	129.328	129.257	129.327	1066	0	1
2021.03.26	18:30:00	129.327	129.416	129.310	129.396	1129	0	1
2021.03.26	18:45:00	129.396	129.413	129.231	129.240	1854	0	1
2021.03.26	19:00:00	129.240	129.283	129.198	129.280	1515	0	1
2021.03.26	19:15:00	129.280	129.293	129.234	129.266	607	0	1
2021.03.26	19:30:00	129.266	129.326	129.237	129.309	600	0	1
2021.03.26	19:45:00	129.309	129.354	129.289	129.354	685	0	1
2021.03.26	20:00:00	129.354	129.362	129.323	129.343	660	0	1
2021.03.26	20:15:00	129.343	129.354	129.325	129.334	542	0	1
2021.03.26	20:30:00	129.334	129.353	129.320	129.340	691	0	1
2021.03.26	20:45:00	129.340	129.344	129.271	129.316	794	0	1
2021.03.26	21:00:00	129.316	129.334	129.265	129.273	965	0	1
2021.03.26	21:15:00	129.273	129.281	129.239	129.265	715	0	1
2021.03.26	21:30:00	129.265	129.302	129.250	129.301	431	0	1
2021.03.26	21:45:00	129.301	129.326	129.261	129.310	766	0	1
2021.03.26	22:00:00	129.311	129.337	129.283	129.330	763	0	1
2021.03.26	22:15:00	129.330	129.348	129.310	129.346	579	0	1
2021.03.26	22:30:00	129.346	129.350	129.316	129.347	585	0	1
2021.03.26	22:45:00	129.347	129.359	129.325	129.333	862	0	1
2021.03.26	23:00:00	129.333	129.371	129.332	129.359	476	0	1
2021.03.26	23:15:00	129.359	129.376	129.341	129.361	179	0	1
2021.03.26	23:30:00	129.361	129.374	129.334	129.343	429	0	1
2021.03.26	23:45:00	129.343	129.367	129.328	129.346	324	0	2
2021.03.29	00:00:00	129.339	129.355	129.323	129.326	67	0	53
2021.03.29	00:15:00	129.327	129.355	129.326	129.332	54	0	66
2021.03.29	00:30:00	129.332	129.366	129.297	129.337	91	0	65
2021.03.29	00:45:00	129.337	129.346	129.316	129.332	38	0	68
2021.03.29	01:00:00	129.332	129.391	129.268	129.335	880	0	4
2021.03.29	01:15:00	129.335	129.355	129.311	129.333	1584	0	1
2021.03.29	01:30:00	129.333	129.397	129.326	129.355	871	0	1
2021.03.29	01:45:00	129.355	129.420	129.341	129.419	464	0	1
2021.03.29	02:00:00	129.419	129.422	129.392	129.413	554	0	1
2021.03.29	02:15:00	129.413	129.430	129.393	129.393	418	0	1
2021.03.29	02:30:00	129.393	129.412	129.374	129.399	622	0	1
2021.03.29	02:45:00	129.399	129.421	129.382	129.418	552	0	1
2021.03.29	03:00:00	129.418	129.425	129.276	129.295	1283	0	1
2021.03.29	03:15:00	129.295	129.298	129.234	129.253	950	0	1
2021.03.29	03:30:00	129.253	129.259	129.226	129.243	771	0	1
2021.03.29	03:45:00	129.243	129.245	129.139	129.196	1003	0	1
2021.03.29	04:00:00	129.195	129.209	129.155	129.197	956	0	1
2021.03.29	04:15:00	129.197	129.211	129.179	129.196	741	0	1
2021.03.29	04:30:00	129.196	129.261	129.195	129.207	723	0	1
2021.03.29	04:45:00	129.207	129.239	129.186	129.199	758	0	1
2021.03.29	05:00:00	129.199	129.199	129.141	129.146	686	0	1
2021.03.29	05:15:00	129.146	129.156	129.097	129.116	638	0	1
2021.03.29	05:30:00	129.116	129.137	129.068	129.096	639	0	1
2021.03.29	05:45:00	129.095	129.096	129.046	129.086	629	0	1
2021.03.29	06:00:00	129.086	129.093	128.991	129.000	504	0	1
2021.03.29	06:15:00	129.001	129.067	129.001	129.056	395	0	1
2021.03.29	06:30:00	129.056	129.084	129.034	129.083	490	0	1
2021.03.29	06:45:00	129.083	129.119	129.083	129.093	451	0	1
2021.03.29	07:00:00	129.093	129.114	129.050	129.070	557	0	1
2021.03.29	07:15:00	129.070	129.074	129.039	129.051	484	0	1
2021.03.29	07:30:00	129.051	129.065	129.030	129.059	438	0	1
2021.03.29	07:45:00	129.059	129.060	129.014	129.033	489	0	1
2021.03.29	08:00:00	129.033	129.038	128.831	128.837	737	0	1
2021.03.29	08:15:00	128.837	128.901	128.837	128.901	1051	0	1
2021.03.29	08:30:00	128.901	128.931	128.858	128.875	730	0	1
2021.03.29	08:45:00	128.875	128.930	128.869	128.924	781	0	1
2021.03.29	09:00:00	128.924	128.977	128.900	128.943	1279	0	1
2021.03.29	09:15:00	128.943	129.039	128.939	129.019	1183	0	1
2021.03.29	09:30:00	129.019	129.063	129.009	129.047	851	0	1
2021.03.29	09:45:00	129.047	129.100	129.017	129.081	967	0	1
2021.03.29	10:00:00	129.081	129.174	129.068	129.171	1153	0	1
2021.03.29	10:15:00	129.171	129.175	129.065	129.119	1006	0	1
2021.03.29	10:30:00	129.119	129.147	129.103	129.125	751	0	1
2021.03.29	10:45:00	129.125	129.280	129.120	129.241	1455	0	1
2021.03.29	11:00:00	129.240	129.268	129.147	129.150	1055	0	1
2021.03.29	11:15:00	129.150	129.167	129.015	129.091	1437	0	1
2021.03.29	11:30:00	129.091	129.150	129.024	129.030	1255	0	1
2021.03.29	11:45:00	129.029	129.046	128.976	129.000	1057	0	1
2021.03.29	12:00:00	129.000	129.095	129.000	129.060	1048	0	1
2021.03.29	12:15:00	129.063	129.128	129.040	129.117	751	0	1
2021.03.29	12:30:00	129.117	129.117	129.011	129.040	1081	0	1
2021.03.29	12:45:00	129.040	129.078	129.012	129.036	908	0	1
2021.03.29	13:00:00	129.036	129.051	128.983	129.004	759	0	1
2021.03.29	13:15:00	129.004	129.072	129.001	129.026	837	0	1
2021.03.29	13:30:00	129.026	129.026	128.968	128.986	802	0	1
2021.03.29	13:45:00	128.986	128.994	128.940	128.974	706	0	1
2021.03.29	14:00:00	128.974	129.000	128.946	128.998	860	0	1
2021.03.29	14:15:00	128.998	129.048	128.959	129.014	733	0	1
2021.03.29	14:30:00	129.014	129.119	129.007	129.113	972	0	1
2021.03.29	14:45:00	129.113	129.184	129.091	129.150	1182	0	1
2021.03.29	15:00:00	129.150	129.206	129.146	129.195	1151	0	1
2021.03.29	15:15:00	129.195	129.234	129.155	129.204	1333	0	1
2021.03.29	15:30:00	129.204	129.233	129.187	129.218	1042	0	1
2021.03.29	15:45:00	129.218	129.293	129.187	129.279	963	0	1
2021.03.29	16:00:00	129.280	129.295	129.240	129.273	1067	0	1
2021.03.29	16:15:00	129.273	129.294	129.220	129.294	1197	0	1
2021.03.29	16:30:00	129.295	129.332	129.251	129.291	1886	0	1
2021.03.29	16:45:00	129.292	129.302	129.204	129.241	1737	0	1
2021.03.29	17:00:00	129.241	129.303	129.192	129.260	1973	0	1
2021.03.29	17:15:00	129.260	129.272	129.218	129.224	1594	0	1
2021.03.29	17:30:00	129.224	129.281	129.220	129.258	1619	0	1
2021.03.29	17:45:00	129.258	129.269	129.094	129.122	1877	0	1
2021.03.29	18:00:00	129.124	129.150	129.087	129.119	1662	0	1
2021.03.29	18:15:00	129.119	129.173	129.117	129.171	1186	0	1
2021.03.29	18:30:00	129.171	129.254	129.161	129.251	1116	0	1
2021.03.29	18:45:00	129.251	129.289	129.235	129.239	1188	0	1
2021.03.29	19:00:00	129.240	129.264	129.226	129.236	835	0	1
2021.03.29	19:15:00	129.236	129.240	129.208	129.235	644	0	1
2021.03.29	19:30:00	129.235	129.241	129.212	129.225	628	0	1
2021.03.29	19:45:00	129.226	129.230	129.193	129.206	837	0	1
2021.03.29	20:00:00	129.205	129.262	129.205	129.222	652	0	1
2021.03.29	20:15:00	129.222	129.250	129.221	129.245	439	0	1
2021.03.29	20:30:00	129.245	129.280	129.233	129.279	685	0	1
2021.03.29	20:45:00	129.279	129.279	129.236	129.236	607	0	1
2021.03.29	21:00:00	129.236	129.274	129.227	129.267	767	0	1
2021.03.29	21:15:00	129.267	129.267	129.232	129.237	496	0	1
2021.03.29	21:30:00	129.237	129.238	129.178	129.212	657	0	1
2021.03.29	21:45:00	129.212	129.235	129.181	129.182	813	0	1
2021.03.29	22:00:00	129.182	129.267	129.182	129.262	600	0	1
2021.03.29	22:15:00	129.262	129.272	129.219	129.229	575	0	1
2021.03.29	22:30:00	129.229	129.247	129.208	129.209	455	0	1
2021.03.29	22:45:00	129.210	129.216	129.183	129.197	567	0	1
2021.03.29	23:00:00	129.198	129.201	129.174	129.192	271	0	1
2021.03.29	23:15:00	129.192	129.195	129.178	129.190	94	0	1
2021.03.29	23:30:00	129.190	129.215	129.185	129.214	154	0	1
2021.03.29	23:45:00	129.214	129.231	129.122	129.122	1856	0	1
2021.03.30	00:00:00	129.116	129.192	129.073	129.175	357	0	29
2021.03.30	00:15:00	129.175	129.188	129.163	129.177	64	0	36
2021.03.30	00:30:00	129.179	129.187	129.167	129.187	76	0	41
2021.03.30	00:45:00	129.187	129.282	129.186	129.210	207	0	8
2021.03.30	01:00:00	129.210	129.238	129.186	129.235	619	0	1
2021.03.30	01:15:00	129.235	129.241	129.225	129.230	177	0	2
2021.03.30	01:30:00	129.229	129.235	129.174	129.198	245	0	1
2021.03.30	01:45:00	129.198	129.224	129.197	129.222	202	0	1
2021.03.30	02:00:00	129.221	129.296	129.220	129.250	336	0	1
2021.03.30	02:15:00	129.250	129.282	129.236	129.251	274	0	2
2021.03.30	02:30:00	129.251	129.298	129.234	129.265	422	0	1
2021.03.30	02:45:00	129.265	129.292	129.244	129.263	271	0	2
2021.03.30	03:00:00	129.261	129.271	129.207	129.213	825	0	1
2021.03.30	03:15:00	129.213	129.263	129.205	129.256	635	0	1
2021.03.30	03:30:00	129.256	129.291	129.246	129.271	471	0	1
2021.03.30	03:45:00	129.271	129.297	129.236	129.295	718	0	1
2021.03.30	04:00:00	129.295	129.312	129.251	129.270	525	0	1
2021.03.30	04:15:00	129.270	129.364	129.261	129.347	643	0	1
2021.03.30	04:30:00	129.346	129.366	129.310	129.342	557	0	1
2021.03.30	04:45:00	129.342	129.370	129.327	129.354	657	0	1
2021.03.30	05:00:00	129.354	129.386	129.328	129.356	624	0	1
2021.03.30	05:15:00	129.356	129.361	129.329	129.354	638	0	1
2021.03.30	05:30:00	129.355	129.362	129.330	129.353	448	0	1
2021.03.30	05:45:00	129.353	129.389	129.341	129.369	419	0	1
2021.03.30	06:00:00	129.369	129.419	129.369	129.415	456	0	1
2021.03.30	06:15:00	129.415	129.461	129.411	129.416	724	0	1
2021.03.30	06:30:00	129.416	129.441	129.416	129.433	420	0	1
2021.03.30	06:45:00	129.433	129.437	129.388	129.388	424	0	1
2021.03.30	07:00:00	129.387	129.400	129.342	129.349	407	0	1
2021.03.30	07:15:00	129.348	129.371	129.327	129.355	402	0	1
2021.03.30	07:30:00	129.355	129.386	129.344	129.375	404	0	1
2021.03.30	07:45:00	129.375	129.380	129.332	129.336	391	0	1
2021.03.30	08:00:00	129.336	129.356	129.328	129.336	287	0	1
2021.03.30	08:15:00	129.336	129.360	129.333	129.352	255	0	1
2021.03.30	08:30:00	129.352	129.369	129.342	129.353	297	0	1
2021.03.30	08:45:00	129.353	129.353	129.309	129.349	469	0	1
2021.03.30	09:00:00	129.349	129.386	129.319	129.340	1104	0	1
2021.03.30	09:15:00	129.340	129.405	129.335	129.369	1168	0	1
2021.03.30	09:30:00	129.369	129.484	129.348	129.455	1636	0	1
2021.03.30	09:45:00	129.451	129.457	129.339	129.402	1478	0	1
2021.03.30	10:00:00	129.406	129.435	129.356	129.401	1434	0	1
2021.03.30	10:15:00	129.402	129.463	129.385	129.386	1254	0	1
2021.03.30	10:30:00	129.385	129.407	129.357	129.385	1253	0	1
2021.03.30	10:45:00	129.385	129.403	129.341	129.359	1128	0	1
2021.03.30	11:00:00	129.359	129.414	129.344	129.384	1284	0	1
2021.03.30	11:15:00	129.384	129.480	129.375	129.458	973	0	1
2021.03.30	11:30:00	129.458	129.503	129.435	129.502	994	0	1
2021.03.30	11:45:00	129.502	129.528	129.475	129.503	680	0	1
2021.03.30	12:00:00	129.502	129.537	129.488	129.506	794	0	1
2021.03.30	12:15:00	129.506	129.510	129.452	129.468	668	0	1
2021.03.30	12:30:00	129.468	129.484	129.440	129.463	659	0	1
2021.03.30	12:45:00	129.463	129.476	129.413	129.417	698	0	1
2021.03.30	13:00:00	129.417	129.497	129.412	129.484	569	0	1
2021.03.30	13:15:00	129.484	129.501	129.461	129.462	604	0	1
2021.03.30	13:30:00	129.462	129.521	129.452	129.513	642	0	1
2021.03.30	13:45:00	129.513	129.547	129.491	129.508	944	0	1
2021.03.30	14:00:00	129.507	129.507	129.446	129.462	973	0	1
2021.03.30	14:15:00	129.462	129.506	129.435	129.495	1070	0	1
2021.03.30	14:30:00	129.495	129.521	129.461	129.483	992	0	1
2021.03.30	14:45:00	129.483	129.524	129.437	129.492	949	0	1
2021.03.30	15:00:00	129.492	129.514	129.463	129.478	1329	0	1
2021.03.30	15:15:00	129.478	129.519	129.456	129.492	1168	0	1
2021.03.30	15:30:00	129.490	129.494	129.439	129.457	1758	0	1
2021.03.30	15:45:00	129.457	129.481	129.426	129.448	1664	0	1
2021.03.30	16:00:00	129.449	129.463	129.392	129.405	1569	0	1
2021.03.30	16:15:00	129.405	129.447	129.338	129.368	1570	0	1
2021.03.30	16:30:00	129.369	129.392	129.300	129.352	1841	0	1
2021.03.30	16:45:00	129.352	129.366	129.305	129.345	1709	0	1
2021.03.30	17:00:00	129.344	129.447	129.327	129.446	1760	0	1
2021.03.30	17:15:00	129.446	129.470	129.385	129.467	1466	0	1
2021.03.30	17:30:00	129.471	129.479	129.335	129.353	1698	0	1
2021.03.30	17:45:00	129.355	129.397	129.330	129.353	1679	0	1
2021.03.30	18:00:00	129.353	129.398	129.326	129.345	1382	0	1
2021.03.30	18:15:00	129.345	129.377	129.285	129.288	953	0	1
2021.03.30	18:30:00	129.288	129.321	129.269	129.273	905	0	1
2021.03.30	18:45:00	129.273	129.281	129.180	129.186	1056	0	1
2021.03.30	19:00:00	129.186	129.281	129.182	129.266	1068	0	1
2021.03.30	19:15:00	129.266	129.269	129.219	129.235	764	0	1
2021.03.30	19:30:00	129.235	129.258	129.221	129.231	845	0	1
2021.03.30	19:45:00	129.231	129.257	129.213	129.239	709	0	1
2021.03.30	20:00:00	129.239	129.247	129.198	129.200	859	0	1
2021.03.30	20:15:00	129.200	129.214	129.179	129.208	414	0	1
2021.03.30	20:30:00	129.208	129.219	129.184	129.211	295	0	1
2021.03.30	20:45:00	129.211	129.224	129.191	129.204	352	0	1
2021.03.30	21:00:00	129.204	129.269	129.198	129.266	460	0	1
2021.03.30	21:15:00	129.266	129.293	129.257	129.282	447	0	1
2021.03.30	21:30:00	129.281	129.300	129.273	129.280	308	0	1
2021.03.30	21:45:00	129.280	129.308	129.280	129.301	427	0	1
2021.03.30	22:00:00	129.301	129.346	129.286	129.334	466	0	1
2021.03.30	22:15:00	129.334	129.337	129.316	129.319	188	0	1
2021.03.30	22:30:00	129.319	129.347	129.315	129.316	300	0	1
2021.03.30	22:45:00	129.315	129.321	129.288	129.320	421	0	1
2021.03.30	23:00:00	129.320	129.320	129.290	129.299	418	0	1
2021.03.30	23:15:00	129.301	129.321	129.290	129.311	141	0	1
2021.03.30	23:30:00	129.309	129.323	129.301	129.323	194	0	1
2021.03.30	23:45:00	129.323	129.324	129.270	129.284	469	0	1
2021.03.31	00:00:00	129.291	129.291	129.133	129.252	392	0	25
2021.03.31	00:15:00	129.252	129.269	129.249	129.269	54	0	47
2021.03.31	00:30:00	129.261	129.269	129.253	129.269	54	0	37
2021.03.31	00:45:00	129.269	129.307	129.269	129.298	630	0	11
2021.03.31	01:00:00	129.298	129.331	129.296	129.326	510	0	1
2021.03.31	01:15:00	129.326	129.332	129.287	129.295	354	0	1
2021.03.31	01:30:00	129.296	129.302	129.272	129.295	353	0	2
2021.03.31	01:45:00	129.294	129.343	129.285	129.331	209	0	2
2021.03.31	02:00:00	129.330	129.332	129.266	129.295	469	0	1
2021.03.31	02:15:00	129.294	129.327	129.289	129.327	221	0	1
